Date,Open,High,Low,Close,Volume,Obv,Rsi
2021-02-06 23:13:00,38666.78,38712.96,38712.95,38712.96,127.017,-21111.42299999998,38.85788380743246
2021-02-06 23:14:00,38712.96,38808.47,38807.23,38808.47,261.072,-20850.35099999998,46.91783399065437
2021-02-06 23:15:00,38808.47,38743.43,38736.99,38736.99,281.035,-21131.38599999998,42.4117576538926
2021-02-06 23:16:00,38736.99,38697.53,38690.24,38693.97,332.098,-21463.483999999982,39.926387096908975
2021-02-06 23:17:00,38693.97,38597.5,38592.03,38596.04,477.961,-21941.44499999998,34.91107330299896
2021-02-06 23:18:00,38596.04,38647.8,38646.93,38647.77,297.18,-21644.26499999998,39.25199101717147
2021-02-06 23:19:00,38647.77,38681.08,38680.0,38680.0,147.577,-21496.68799999998,41.85393121987354
2021-02-06 23:20:00,38680.0,38572.05,38565.54,38572.05,216.657,-21713.34499999998,36.25304469389846
2021-02-06 23:21:00,38572.05,38571.5,38563.77,38566.5,215.028,-21928.372999999978,35.98641158271003
2021-02-06 23:22:00,38566.5,38502.5,38501.82,38501.82,1399.683,-23328.05599999998,32.94534861462198
2021-02-06 23:23:00,38501.82,38444.49,38438.41,38444.49,419.363,-23747.41899999998,30.48618950532702
2021-02-06 23:24:00,38444.49,38469.0,38463.09,38469.0,276.694,-23470.72499999998,32.795780697003536
2021-02-06 23:25:00,38469.0,38419.31,38419.3,38419.3,467.684,-23938.40899999998,30.57727494928517
2021-02-06 23:26:00,38419.3,38588.3,38579.69,38581.57,324.413,-23613.99599999998,43.91683806640542
2021-02-06 23:27:00,38581.57,38647.72,38646.45,38646.45,655.453,-22958.54299999998,48.20239179215834
2021-02-06 23:28:00,38646.45,38598.34,38595.83,38598.3,199.939,-23158.481999999975,45.42799751429101
2021-02-06 23:29:00,38598.3,38641.5,38641.49,38641.5,138.666,-23019.815999999977,48.30299277207426
2021-02-06 23:30:00,38641.5,38733.34,38733.26,38733.34,268.103,-22751.712999999974,53.86727514557364
2021-02-06 23:31:00,38733.34,38671.73,38669.37,38671.73,183.079,-22934.79199999998,49.980840813341565
2021-02-06 23:32:00,38671.73,38692.43,38689.12,38690.83,139.092,-22795.69999999998,51.15734223495965
2021-02-06 23:33:00,38690.83,38655.32,38652.18,38655.13,133.566,-22929.265999999978,48.84477832135972
2021-02-06 23:34:00,38655.13,38643.79,38641.94,38641.95,90.981,-23020.246999999978,47.98239651887998
2021-02-06 23:35:00,38641.95,38716.01,38715.35,38716.01,158.966,-22861.280999999977,53.003507993914795
2021-02-06 23:36:00,38716.01,38723.37,38717.58,38717.58,244.976,-22616.30499999998,53.10684588559654
2021-02-06 23:37:00,38717.58,38697.36,38697.36,38697.36,105.867,-22722.171999999977,51.535166276090585
2021-02-06 23:38:00,38697.36,38700.66,38689.24,38689.24,179.119,-22901.290999999976,50.88390759287861
2021-02-06 23:39:00,38689.24,38644.96,38641.84,38644.96,84.546,-22985.83699999997,47.36849956753572
2021-02-06 23:40:00,38644.96,38720.01,38720.0,38720.01,177.928,-22807.90899999997,53.262239293704454
2021-02-06 23:41:00,38720.01,38765.39,38765.39,38765.39,183.622,-22624.28699999997,56.43870698581328
2021-02-06 23:42:00,38765.39,38683.89,38683.18,38683.19,332.743,-22957.029999999973,49.832109828015
2021-02-06 23:43:00,38683.19,38709.66,38705.6,38705.6,139.017,-22818.012999999974,51.498997031928525
2021-02-06 23:44:00,38705.6,38674.29,38674.28,38674.28,152.884,-22970.89699999997,49.04626073283169
2021-02-06 23:45:00,38674.28,38669.99,38655.98,38655.98,200.099,-23170.99599999997,47.61918166853968
2021-02-06 23:46:00,38655.98,38723.15,38703.34,38723.15,217.312,-22953.68399999997,53.02228154010098
2021-02-06 23:47:00,38723.15,38773.67,38773.66,38773.67,209.968,-22743.715999999968,56.64459970299034
2021-02-06 23:48:00,38773.67,38745.75,38745.58,38745.58,272.657,-23016.372999999967,54.144693836564855
2021-02-06 23:49:00,38745.58,38787.52,38783.21,38783.21,258.782,-22757.590999999968,56.889521900124436
2021-02-06 23:50:00,38783.21,38795.7,38794.29,38795.7,177.352,-22580.23899999997,57.79260354441175
2021-02-06 23:51:00,38795.7,38815.57,38815.56,38815.57,111.888,-22468.35099999997,59.254913809769846
2021-02-06 23:52:00,38815.57,38789.35,38789.34,38789.35,261.451,-22729.80199999997,56.47441807520935
2021-02-06 23:53:00,38789.35,38855.34,38853.49,38853.49,210.98,-22518.82199999997,61.26297915474513
2021-02-06 23:54:00,38853.49,38787.45,38787.44,38787.44,234.78,-22753.60199999997,54.601186996795185
2021-02-06 23:55:00,38787.44,38825.0,38824.99,38825.0,250.466,-22503.13599999997,57.435684417928
2021-02-06 23:56:00,38825.0,38777.78,38776.67,38777.77,123.03,-22626.16599999997,52.95812636648629
2021-02-06 23:57:00,38777.77,38800.0,38800.0,38800.0,93.191,-22532.97499999997,54.74633973461402
2021-02-06 23:58:00,38800.0,38800.25,38792.91,38792.91,67.75,-22600.72499999997,54.0407575438705
2021-02-06 23:59:00,38792.91,38786.82,38786.82,38786.82,55.487,-22656.21199999997,53.404075409364715
2021-02-07 00:00:00,38786.82,38799.99,38797.99,38797.99,51.384,-22604.82799999997,54.46376559740495
2021-02-07 00:01:00,38797.99,38741.63,38740.6,38740.6,162.436,-22767.263999999974,48.376364201432786
2021-02-07 00:02:00,38740.6,38775.47,38766.82,38775.47,191.612,-22575.651999999973,51.89455144175714
2021-02-07 00:03:00,38775.47,38725.56,38725.56,38725.56,70.89,-22646.54199999997,46.96132543032291
2021-02-07 00:04:00,38725.56,38776.5,38770.0,38776.49,126.527,-22520.01499999997,51.978045537953605
2021-02-07 00:05:00,38776.49,38818.44,38818.03,38818.44,79.17,-22440.844999999976,55.69528175947573
2021-02-07 00:06:00,38818.44,38840.0,38838.9,38840.0,97.93,-22342.91499999997,57.515455199582405
2021-02-07 00:07:00,38840.0,38896.79,38892.0,38892.0,239.234,-22103.68099999997,61.61182819268209
2021-02-07 00:08:00,38892.0,38775.65,38774.79,38774.79,259.181,-22362.861999999976,49.92639669871588
2021-02-07 00:09:00,38774.79,38809.95,38809.95,38809.95,93.658,-22269.203999999976,52.81729226162827
2021-02-07 00:10:00,38809.95,38873.97,38873.96,38873.96,98.272,-22170.93199999997,57.6148571113518
2021-02-07 00:11:00,38873.96,38920.7,38908.44,38910.57,105.305,-22065.62699999997,60.11293870165108
2021-02-07 00:12:00,38910.57,38864.02,38853.17,38858.27,125.102,-22190.72899999997,55.115437895254196
2021-02-07 00:13:00,38858.27,38873.67,38873.67,38873.67,161.716,-22029.012999999974,56.26831972112424
2021-02-07 00:14:00,38873.67,38919.88,38917.26,38917.26,78.88,-21950.132999999973,59.443708243280774
2021-02-07 00:15:00,38917.26,38911.39,38906.91,38911.39,350.557,-22300.689999999973,58.82427684030931
2021-02-07 00:16:00,38911.39,38899.59,38889.5,38891.3,170.081,-22470.77099999997,56.648558335208925
2021-02-07 00:17:00,38891.3,38852.57,38849.99,38852.57,109.723,-22580.493999999973,52.60878823155626
2021-02-07 00:18:00,38852.57,38855.29,38851.54,38851.54,88.752,-22669.245999999974,52.50155870281528
2021-02-07 00:19:00,38851.54,38920.95,38917.99,38917.99,128.727,-22540.51899999997,58.39351563129573
2021-02-07 00:20:00,38917.99,38906.62,38905.05,38905.85,82.564,-22623.082999999973,57.00234214927064
2021-02-07 00:21:00,38905.85,38881.5,38881.5,38881.5,112.656,-22735.73899999997,54.212491241455425
2021-02-07 00:22:00,38881.5,38873.01,38872.92,38872.92,44.911,-22780.64999999997,53.224008972481734
2021-02-07 00:23:00,38872.92,38822.85,38822.84,38822.85,270.433,-23051.082999999973,47.752121289165466
2021-02-07 00:24:00,38822.85,38922.1,38922.08,38922.1,259.23,-22791.852999999974,57.155115604024935
2021-02-07 00:25:00,38922.1,38958.63,38958.62,38958.62,277.066,-22514.78699999997,60.00721156408675
2021-02-07 00:26:00,38958.62,38915.93,38909.3,38915.93,80.374,-22595.16099999997,55.36740971579084
2021-02-07 00:27:00,38915.93,38896.2,38893.22,38896.2,85.665,-22680.825999999972,53.315605367647514
2021-02-07 00:28:00,38896.2,38887.2,38883.18,38883.18,41.622,-22722.44799999997,51.94751403614152
2021-02-07 00:29:00,38883.18,38846.05,38840.89,38842.75,171.257,-22893.704999999976,47.842174361090784
2021-02-07 00:30:00,38842.75,38871.15,38869.58,38871.15,59.409,-22834.295999999977,50.784466597061005
2021-02-07 00:31:00,38871.15,38879.88,38878.35,38879.88,55.484,-22778.811999999976,51.68668922295744
2021-02-07 00:32:00,38879.88,38742.46,38740.09,38741.89,307.395,-23086.206999999977,39.39372493045281
2021-02-07 00:33:00,38741.89,38777.19,38777.19,38777.19,115.621,-22970.585999999978,43.120598804284214
2021-02-07 00:34:00,38777.19,38660.09,38660.08,38660.08,258.94,-23229.525999999976,35.353431853851376
2021-02-07 00:35:00,38660.08,38662.27,38662.26,38662.27,264.978,-22964.547999999977,35.58709250208342
2021-02-07 00:36:00,38662.27,38700.0,38699.99,38700.0,207.309,-22757.238999999976,39.63519306055673
2021-02-07 00:37:00,38700.0,38688.69,38682.45,38682.45,140.097,-22897.335999999978,38.42550614002748
2021-02-07 00:38:00,38682.45,38742.71,38740.22,38742.71,95.797,-22801.53899999998,44.66989824316117
2021-02-07 00:39:00,38742.71,38730.06,38723.15,38729.36,70.259,-22871.797999999977,43.61464076937151
2021-02-07 00:40:00,38729.36,38765.0,38765.0,38765.0,103.18,-22768.617999999977,47.20066360451076
2021-02-07 00:41:00,38765.0,38735.0,38734.99,38734.99,113.919,-22882.53699999998,44.62696865486318
2021-02-07 00:42:00,38734.99,38788.77,38784.85,38788.76,89.806,-22792.730999999974,49.89829820391873
2021-02-07 00:43:00,38788.76,38799.52,38799.52,38799.52,278.798,-22513.93299999998,50.905488948138604
2021-02-07 00:44:00,38799.52,38798.99,38798.99,38798.99,75.031,-22588.963999999974,50.85126273562216
2021-02-07 00:45:00,38798.99,38800.47,38797.56,38797.56,48.017,-22636.980999999974,50.69435328679092
2021-02-07 00:46:00,38797.56,38735.36,38735.36,38735.36,165.009,-22801.989999999976,44.29236009751082
2021-02-07 00:47:00,38735.36,38789.59,38774.42,38789.59,172.556,-22629.433999999976,50.197627353976124
2021-02-07 00:48:00,38789.59,38849.46,38849.45,38849.46,136.248,-22493.185999999976,55.771777019469276
2021-02-07 00:49:00,38849.46,38906.15,38903.84,38903.84,342.83,-22150.35599999997,60.13615545074559
2021-02-07 00:50:00,38903.84,38934.15,38934.14,38934.15,129.496,-22020.85999999997,62.36532206788621
2021-02-07 00:51:00,38934.15,38873.03,38859.28,38859.28,123.373,-22144.23299999997,54.289515696052234
2021-02-07 00:52:00,38859.28,38856.58,38856.57,38856.58,94.78,-22239.012999999974,54.01785881636852
2021-02-07 00:53:00,38856.58,38789.45,38789.44,38789.45,134.926,-22373.938999999973,47.63560602863499
2021-02-07 00:54:00,38789.45,38766.0,38755.0,38762.35,127.32,-22501.258999999973,45.308308989787854
2021-02-07 00:55:00,38762.35,38742.24,38742.23,38742.23,99.781,-22601.03999999997,43.60497605652249
2021-02-07 00:56:00,38742.23,38818.1,38813.55,38818.1,110.328,-22490.71199999997,51.07436317084104
2021-02-07 00:57:00,38818.1,38869.54,38869.54,38869.54,118.793,-22371.91899999997,55.38861460645778
2021-02-07 00:58:00,38869.54,38861.13,38854.2,38861.13,71.621,-22443.539999999968,54.541819564388085
2021-02-07 00:59:00,38861.13,38822.24,38822.23,38822.24,128.346,-22571.88599999997,50.68306377004282
2021-02-07 01:00:00,38822.24,38902.64,38894.75,38894.75,121.345,-22450.54099999997,56.81744364170593
2021-02-07 01:01:00,38894.75,38776.09,38768.62,38775.6,318.216,-22768.75699999997,46.567174089147834
2021-02-07 01:02:00,38775.6,38747.92,38746.16,38747.92,142.037,-22910.79399999997,44.55614688364409
2021-02-07 01:03:00,38747.92,38753.01,38746.11,38746.84,178.826,-23089.61999999997,44.47544183819494
2021-02-07 01:04:00,38746.84,38715.67,38715.66,38715.67,161.275,-23250.89499999997,42.1050250222983
2021-02-07 01:05:00,38715.67,38741.27,38737.03,38737.03,79.925,-23170.96999999997,44.29601233932678
2021-02-07 01:06:00,38737.03,38822.88,38822.5,38822.5,304.355,-22866.61499999997,52.106415841580976
2021-02-07 01:07:00,38822.5,38829.05,38829.04,38829.05,162.916,-22703.69899999997,52.65428910406969
2021-02-07 01:08:00,38829.05,38821.72,38821.29,38821.29,56.085,-22759.78399999997,51.8968480274499
2021-02-07 01:09:00,38821.29,38809.57,38809.57,38809.57,76.409,-22836.19299999997,50.7103626504249
2021-02-07 01:10:00,38809.57,38839.44,38839.44,38839.44,78.34,-22757.85299999997,53.62066569439979
2021-02-07 01:11:00,38839.44,38780.0,38770.0,38777.34,128.099,-22885.95199999997,47.35981115672434
2021-02-07 01:12:00,38777.34,38747.69,38744.35,38747.67,179.708,-23065.659999999967,44.67579963212226
2021-02-07 01:13:00,38747.67,38818.9,38818.75,38818.9,179.197,-22886.462999999967,51.746086527362635
2021-02-07 01:14:00,38818.9,38795.0,38792.36,38792.37,53.328,-22939.79099999997,49.22290707366375
2021-02-07 01:15:00,38792.37,38773.48,38763.4,38763.4,53.297,-22993.087999999967,46.55347623215057
2021-02-07 01:16:00,38763.4,38790.0,38789.99,38789.99,78.842,-22914.245999999966,49.27271628118475
2021-02-07 01:17:00,38789.99,38761.2,38761.19,38761.19,25.39,-22939.63599999997,46.512419075557474
2021-02-07 01:18:00,38761.19,38760.61,38757.14,38757.14,53.321,-22992.95699999997,46.12113109314894
2021-02-07 01:19:00,38757.14,38744.47,38739.99,38742.23,94.351,-23087.307999999965,44.63250327192147
2021-02-07 01:20:00,38742.23,38706.89,38705.7,38706.88,104.916,-23192.22399999997,41.23435846382678
2021-02-07 01:21:00,38706.88,38695.96,38687.5,38687.5,89.051,-23281.274999999965,39.460565299667806
2021-02-07 01:22:00,38687.5,38672.42,38672.42,38672.42,166.263,-23447.537999999964,38.08759989787048
2021-02-07 01:23:00,38672.42,38651.02,38650.0,38650.2,146.828,-23594.365999999965,36.094779845824235
2021-02-07 01:24:00,38650.2,38661.86,38649.99,38661.86,140.71,-23453.655999999966,37.930070731500315
2021-02-07 01:25:00,38661.86,38644.72,38644.72,38644.72,72.204,-23525.859999999968,36.28061682015914
2021-02-07 01:26:00,38644.72,38589.99,38587.6,38587.6,394.089,-23919.948999999968,31.382724418018498
2021-02-07 01:27:00,38587.6,38520.0,38512.99,38515.04,526.311,-24446.25999999997,26.490384739706997
2021-02-07 01:28:00,38515.04,38509.23,38495.14,38509.23,403.491,-24849.750999999967,26.13900353393997
2021-02-07 01:29:00,38509.23,38543.48,38534.74,38534.74,175.749,-24674.001999999968,30.498189440384834
2021-02-07 01:30:00,38534.74,38500.01,38500.0,38500.0,157.265,-24831.266999999967,28.068692018760743
2021-02-07 01:31:00,38500.0,38523.21,38523.21,38523.21,199.366,-24631.900999999965,31.967983817415757
2021-02-07 01:32:00,38523.21,38484.39,38480.01,38480.01,134.742,-24766.642999999964,28.834851165379888
2021-02-07 01:33:00,38480.01,38445.36,38438.74,38445.36,395.619,-25162.26199999996,26.58428065155104
2021-02-07 01:34:00,38445.36,38278.04,38276.08,38276.42,1696.319,-26858.58099999996,18.856561291328262
2021-02-07 01:35:00,38276.42,38225.26,38222.2,38222.2,1245.834,-28104.41499999996,17.135000882207365
2021-02-07 01:36:00,38222.2,38266.1,38258.24,38266.1,376.48,-27727.93499999996,23.24519532297451
2021-02-07 01:37:00,38266.1,38213.46,38209.55,38213.46,270.796,-27998.73099999996,21.224259631277533
2021-02-07 01:38:00,38213.46,38226.41,38221.54,38222.74,308.047,-27690.68399999996,22.503401498663067
2021-02-07 01:39:00,38222.74,38187.5,38184.36,38184.36,822.23,-28512.91399999996,20.98568372098778
2021-02-07 01:40:00,38184.36,38228.13,38227.0,38228.13,375.985,-28136.92899999996,27.029952146527663
2021-02-07 01:41:00,38228.13,38257.0,38250.48,38257.0,345.617,-27791.31199999996,30.790561345375266
2021-02-07 01:42:00,38257.0,38204.19,38196.37,38198.94,166.873,-27958.18499999996,27.69890569786888
2021-02-07 01:43:00,38198.94,38258.01,38255.0,38255.0,279.894,-27678.29099999996,34.53407908655036
2021-02-07 01:44:00,38255.0,38239.43,38239.42,38239.42,198.344,-27876.63499999996,33.58383750980293
2021-02-07 01:45:00,38239.42,38241.22,38237.75,38237.76,94.873,-27971.50799999996,33.478138051091705
2021-02-07 01:46:00,38237.76,38108.63,38100.03,38105.08,277.105,-28248.61299999996,26.341870658618177
2021-02-07 01:47:00,38105.08,38004.5,38002.58,38002.6,1157.263,-29405.87599999996,22.374665133816023
2021-02-07 01:48:00,38002.6,38097.8,38095.95,38095.95,424.407,-28981.46899999996,32.36679248227172
2021-02-07 01:49:00,38095.95,38113.6,38113.59,38113.6,251.778,-28729.690999999963,34.09419370293294
2021-02-07 01:50:00,38113.6,38166.03,38165.48,38166.03,240.717,-28488.97399999996,39.07233907279284
2021-02-07 01:51:00,38166.03,38290.0,38289.63,38290.0,425.094,-28063.87999999996,48.90068439779877
2021-02-07 01:52:00,38290.0,38287.99,38287.98,38287.99,309.425,-28373.30499999996,48.76333604644782
2021-02-07 01:53:00,38287.99,38299.75,38299.74,38299.75,191.763,-28181.54199999996,49.65431352818688
2021-02-07 01:54:00,38299.75,38270.0,38270.0,38270.0,103.456,-28284.99799999996,47.40833836864849
2021-02-07 01:55:00,38270.0,38265.23,38262.01,38262.01,171.181,-28456.17899999996,46.79612563639907
2021-02-07 01:56:00,38262.01,38343.37,38334.04,38343.0,158.778,-28297.40099999996,53.36948185423011
2021-02-07 01:57:00,38343.0,38379.15,38379.14,38379.14,387.148,-27910.25299999996,55.982887874403616
2021-02-07 01:58:00,38379.14,38375.36,38375.35,38375.35,226.762,-28137.01499999996,55.63077049089965
2021-02-07 01:59:00,38375.35,38354.75,38350.28,38353.64,179.365,-28316.37999999996,53.55289086464087
2021-02-07 02:00:00,38353.64,38357.99,38353.7,38353.7,96.442,-28219.93799999996,53.558053742272115
2021-02-07 02:01:00,38353.7,38268.98,38268.97,38268.97,189.887,-28409.82499999996,45.81348693910192
2021-02-07 02:02:00,38268.97,38438.55,38430.0,38438.42,367.322,-28042.50299999996,58.68137454970374
2021-02-07 02:03:00,38438.42,38467.84,38465.81,38465.81,402.57,-27639.93299999996,60.32160653463572
2021-02-07 02:04:00,38465.81,38441.0,38441.0,38441.0,151.257,-27791.18999999996,58.07280250192337
2021-02-07 02:05:00,38441.0,38481.93,38473.98,38473.99,207.547,-27583.642999999964,60.19764951240907
2021-02-07 02:06:00,38473.99,38441.45,38441.44,38441.45,119.123,-27702.765999999963,57.122548921780094
2021-02-07 02:07:00,38441.45,38472.81,38467.75,38471.9,167.305,-27535.460999999963,59.22179030498605
2021-02-07 02:08:00,38471.9,38469.11,38467.98,38467.98,125.527,-27660.98799999996,58.82252594726462
2021-02-07 02:09:00,38467.98,38491.86,38489.19,38489.41,72.566,-27588.42199999996,60.39453455313773
2021-02-07 02:10:00,38489.41,38489.99,38489.95,38489.95,91.101,-27497.320999999964,60.43552257159253
2021-02-07 02:11:00,38489.95,38427.64,38420.0,38427.64,155.067,-27652.387999999963,53.54897378147689
2021-02-07 02:12:00,38427.64,38462.2,38453.94,38462.2,184.093,-27468.29499999996,56.50908837543253
2021-02-07 02:13:00,38462.2,38475.35,38474.24,38474.24,95.764,-27372.530999999963,57.52460736669644
2021-02-07 02:14:00,38474.24,38508.61,38500.62,38503.17,90.041,-27282.48999999996,59.94482700348455
2021-02-07 02:15:00,38503.17,38488.05,38488.05,38488.05,72.451,-27354.940999999963,58.082106155296536
2021-02-07 02:16:00,38488.05,38441.69,38434.6,38441.68,265.674,-27620.61499999996,52.676064666067376
2021-02-07 02:17:00,38441.68,38474.99,38474.98,38474.99,102.554,-27518.06099999996,55.854720510738794
2021-02-07 02:18:00,38474.99,38503.2,38499.99,38499.99,185.672,-27332.388999999963,58.12791851779457
2021-02-07 02:19:00,38499.99,38516.15,38516.15,38516.15,114.819,-27217.569999999963,59.57691870651453
2021-02-07 02:20:00,38516.15,38489.06,38489.05,38489.05,76.281,-27293.85099999996,56.072572610267144
2021-02-07 02:21:00,38489.05,38420.0,38399.64,38399.67,162.185,-27456.035999999964,46.38228187688873
2021-02-07 02:22:00,38399.67,38400.0,38399.99,38399.99,251.166,-27204.869999999963,46.41798446359344
2021-02-07 02:23:00,38399.99,38409.21,38404.38,38407.87,251.736,-26953.13399999996,47.34774109795437
